"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0383_f_192r.tif","383","discovery","f. 192r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/m000tz5k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fm000tz5k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0384_f_192v.tif","384","discovery","f. 192v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/wt34wn91","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fwt34wn91"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0385_f_193r.tif","385","discovery","f. 193r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3c112p7b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3c112p7b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0386_f_193v.tif","386","discovery","f. 193v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/pg47z12c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fpg47z12c"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0387_f_194r.tif","387","discovery","f. 194r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/sj245262","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fsj245262"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0388_f_194v.tif","388","discovery","f. 194v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/w515g24z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fw515g24z"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0389_f_195r.tif","389","discovery","f. 195r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6477mr6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6477mr6x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0390_f_195v.tif","390","discovery","f. 195v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/hv31016j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fhv31016j"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0391_f_196r.tif","391","discovery","f. 196r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8n50762g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8n50762g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0392_f_196v.tif","392","discovery","f. 196v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/nj73h655","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fnj73h655"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0393_f_197r.tif","393","discovery","f. 197r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/pf61x591","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fpf61x591"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0394_f_197v.tif","394","discovery","f. 197v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/qd38dp61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fqd38dp61"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0395_f_198r.tif","395","discovery","f. 198r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/vb99bz4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fvb99bz4h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0396_f_198v.tif","396","discovery","f. 198v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xc33gd09","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxc33gd09"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0397_f_199r.tif","397","discovery","f. 199r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7v64763h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7v64763h"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0398_f_199v.tif","398","discovery","f. 199v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/q957r85r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fq957r85r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0399_f_200r.tif","399","discovery","f. 200r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/sw87xb34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fsw87xb34"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0400_f_200v.tif","400","discovery","f. 200v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/q6497m97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fq6497m97"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0401_f_201r.tif","401","discovery","f. 201r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/ns128553","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fns128553"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0402_f_201v.tif","402","discovery","f. 201v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/bk20rs1x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fbk20rs1x"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0403_f_202r.tif","403","discovery","f. 202r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/8679r851","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F8679r851"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0404_f_202v.tif","404","discovery","f. 202v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/6k86086b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F6k86086b"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0405_f_203r.tif","405","discovery","f. 203r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/f854749r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Ff854749r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0406_f_203v.tif","406","discovery","f. 203v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/4z09b77k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F4z09b77k"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0407_f_204r.tif","407","discovery","f. 204r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/5095wj96","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F5095wj96"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0408_f_204v.tif","408","discovery","f. 204v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/xf70j40r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fxf70j40r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0409_f_205r.tif","409","discovery","f. 205r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/mb77q49g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fmb77q49g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0410_f_205v.tif","410","discovery","f. 205v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/9k83jg3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F9k83jg3f"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0411_f_206r.tif","411","discovery","f. 206r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/qw66w04r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fqw66w04r"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0412_f_206v.tif","412","discovery","f. 206v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/3b660h1d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F3b660h1d"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0413_f_207r.tif","413","discovery","f. 207r","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/7822nh2g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2F7822nh2g"
"Masters/sinaimasters/ara/arabic_0532/sld_arb0532_0414_f_207v.tif","414","discovery","f. 207v","Text","","ark:/21198/z14t7nnf","ark:/21198/z14t7nnf/h200ms4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t7nnf%2Fh200ms4t"
